timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,is_weekend
2025-05-22 02:00:00,May,22,2025-05-22 02:00:00,50.0,2.0,0.0,0.0,217.0,2,3,5,4,0
2025-05-22 02:30:00,May,22,2025-05-22 02:30:00,50.0,0.0,0.0,0.0,217.0,2,3,5,5,0
2025-05-22 03:00:00,May,22,2025-05-22 03:00:00,50.0,0.0,0.0,0.0,217.0,3,3,5,6,0
2025-05-22 03:30:00,May,22,2025-05-22 03:30:00,100.0,1.0,0.0,0.0,2347.0,3,3,5,7,0
2025-05-22 04:00:00,May,22,2025-05-22 04:00:00,100.0,0.0,0.0,0.0,2347.0,4,3,5,8,0
2025-05-22 04:30:00,May,22,2025-05-22 04:30:00,100.0,1.0,1.0,0.01,2347.0,4,3,5,9,0
2025-05-22 05:00:00,May,22,2025-05-22 05:00:00,50.0,2.0,0.0,0.0,190.5,5,3,5,10,0
2025-05-22 05:30:00,May,22,2025-05-22 05:30:00,100.0,4.0,0.0,0.0,422.0,5,3,5,11,0
2025-05-22 06:00:00,May,22,2025-05-22 06:00:00,100.0,2.0,0.0,0.0,196.5,6,3,5,12,0
2025-05-22 06:30:00,May,22,2025-05-22 06:30:00,0.0,4.0,1.0,0.0025,196.0,6,3,5,13,0
2025-05-22 07:00:00,May,22,2025-05-22 07:00:00,90.91,12.0,1.0,0.0008333333333333,330.82,7,3,5,14,0
2025-05-22 07:30:00,May,22,2025-05-22 07:30:00,87.5,8.0,0.0,0.0,389.5,7,3,5,15,0
2025-05-22 08:00:00,May,22,2025-05-22 08:00:00,84.91,53.0,0.0,0.0,309.26,8,3,5,16,0
2025-05-22 08:30:00,May,22,2025-05-22 08:30:00,100.0,89.0,0.0,0.0,294.42,8,3,5,17,0
2025-05-22 09:00:00,May,22,2025-05-22 09:00:00,99.19,124.0,0.0,0.0,308.18,9,3,5,18,0
2025-05-22 09:30:00,May,22,2025-05-22 09:30:00,98.48,132.0,0.0,0.0,348.42,9,3,5,19,0
2025-05-22 10:00:00,May,22,2025-05-22 10:00:00,98.13,161.0,1.0,6.211180124223603e-05,331.49,10,3,5,20,0
2025-05-22 10:30:00,May,22,2025-05-22 10:30:00,100.0,180.0,0.0,0.0,327.56,10,3,5,21,0
2025-05-22 11:00:00,May,22,2025-05-22 11:00:00,98.0,200.0,0.0,0.0,338.84,11,3,5,22,0
2025-05-22 11:30:00,May,22,2025-05-22 11:30:00,98.86,177.0,1.0,5.649717514124294e-05,311.06,11,3,5,23,0
2025-05-22 12:00:00,May,22,2025-05-22 12:00:00,98.62,220.0,2.0,9.09090909090909e-05,298.11,12,3,5,24,0
2025-05-22 12:30:00,May,22,2025-05-22 12:30:00,99.11,224.0,0.0,0.0,322.01,12,3,5,25,0
2025-05-22 13:00:00,May,22,2025-05-22 13:00:00,97.96,196.0,0.0,0.0,306.1,13,3,5,26,0
2025-05-22 13:30:00,May,22,2025-05-22 13:30:00,99.45,182.0,0.0,0.0,310.3,13,3,5,27,0
2025-05-22 14:00:00,May,22,2025-05-22 14:00:00,97.29,221.0,0.0,0.0,372.94,14,3,5,28,0
2025-05-22 14:30:00,May,22,2025-05-22 14:30:00,96.21,211.0,0.0,0.0,330.01,14,3,5,29,0
2025-05-22 15:00:00,May,22,2025-05-22 15:00:00,97.6,251.0,1.0,3.9840637450199205e-05,347.36,15,3,5,30,0
2025-05-22 15:30:00,May,22,2025-05-22 15:30:00,99.07,215.0,1.0,4.651162790697674e-05,323.53,15,3,5,31,0
2025-05-22 16:00:00,May,22,2025-05-22 16:00:00,96.07,231.0,2.0,8.658008658008658e-05,350.3,16,3,5,32,0
2025-05-22 16:30:00,May,22,2025-05-22 16:30:00,100.0,239.0,0.0,0.0,297.45,16,3,5,33,0
2025-05-22 17:00:00,May,22,2025-05-22 17:00:00,98.86,176.0,1.0,5.681818181818182e-05,327.68,17,3,5,34,0
2025-05-22 17:30:00,May,22,2025-05-22 17:30:00,96.64,150.0,1.0,6.666666666666667e-05,322.64,17,3,5,35,0
2025-05-22 18:00:00,May,22,2025-05-22 18:00:00,83.89,149.0,0.0,0.0,324.16,18,3,5,36,0
2025-05-22 18:30:00,May,22,2025-05-22 18:30:00,84.03,121.0,2.0,0.0001652892561983,346.76,18,3,5,37,0
2025-05-22 19:00:00,May,22,2025-05-22 19:00:00,98.9,91.0,0.0,0.0,375.55,19,3,5,38,0
2025-05-22 19:30:00,May,22,2025-05-22 19:30:00,98.36,61.0,0.0,0.0,284.75,19,3,5,39,0
2025-05-22 20:00:00,May,22,2025-05-22 20:00:00,100.0,46.0,2.0,0.0004347826086956,300.34,20,3,5,40,0
2025-05-22 20:30:00,May,22,2025-05-22 20:30:00,97.83,46.0,0.0,0.0,293.85,20,3,5,41,0
2025-05-22 21:00:00,May,22,2025-05-22 21:00:00,100.0,28.0,0.0,0.0,262.29,21,3,5,42,0
2025-05-22 21:30:00,May,22,2025-05-22 21:30:00,96.97,33.0,0.0,0.0,302.55,21,3,5,43,0
2025-05-22 22:00:00,May,22,2025-05-22 22:00:00,100.0,10.0,0.0,0.0,226.1,22,3,5,44,0
2025-05-22 22:30:00,May,22,2025-05-22 22:30:00,18.18,15.0,4.0,0.0026666666666666,294.73,22,3,5,45,0
2025-05-22 23:00:00,May,22,2025-05-22 23:00:00,82.35,17.0,0.0,0.0,411.47,23,3,5,46,0
2025-05-22 23:30:00,May,22,2025-05-22 23:30:00,100.0,13.0,0.0,0.0,214.0,23,3,5,47,0
2025-05-23 00:00:00,May,23,2025-05-23 00:00:00,100.0,6.0,0.0,0.0,163.67,0,4,5,0,0
2025-05-23 00:30:00,May,23,2025-05-23 00:30:00,100.0,4.0,0.0,0.0,383.5,0,4,5,1,0
2025-05-23 01:00:00,May,23,2025-05-23 01:00:00,100.0,2.0,0.0,0.0,585.5,1,4,5,2,0
2025-05-23 01:30:00,May,23,2025-05-23 01:30:00,100.0,3.0,0.0,0.0,621.67,1,4,5,3,0
2025-05-23 02:00:00,May,23,2025-05-23 02:00:00,100.0,2.0,0.0,0.0,118.0,2,4,5,4,0
2025-05-23 02:30:00,May,23,2025-05-23 02:30:00,100.0,1.0,0.0,0.0,296.0,2,4,5,5,0
2025-05-23 03:00:00,May,23,2025-05-23 03:00:00,100.0,0.0,0.0,0.0,296.0,3,4,5,6,0
2025-05-23 03:30:00,May,23,2025-05-23 03:30:00,100.0,1.0,0.0,0.0,25.0,3,4,5,7,0
2025-05-23 04:00:00,May,23,2025-05-23 04:00:00,100.0,1.0,0.0,0.0,817.0,4,4,5,8,0
2025-05-23 04:30:00,May,23,2025-05-23 04:30:00,100.0,0.0,0.0,0.0,817.0,4,4,5,9,0
2025-05-23 05:00:00,May,23,2025-05-23 05:00:00,100.0,1.0,0.0,0.0,93.0,5,4,5,10,0
2025-05-23 05:30:00,May,23,2025-05-23 05:30:00,100.0,1.0,1.0,0.01,93.0,5,4,5,11,0
2025-05-23 06:00:00,May,23,2025-05-23 06:00:00,80.0,6.0,1.0,0.0016666666666666,202.0,6,4,5,12,0
2025-05-23 06:30:00,May,23,2025-05-23 06:30:00,0.0,5.0,3.0,0.006,171.0,6,4,5,13,0
2025-05-23 07:00:00,May,23,2025-05-23 07:00:00,0.0,9.0,4.0,0.0044444444444444,383.4,7,4,5,14,0
2025-05-23 07:30:00,May,23,2025-05-23 07:30:00,27.27,12.0,1.0,0.0008333333333333,557.45,7,4,5,15,0
2025-05-23 08:00:00,May,23,2025-05-23 08:00:00,87.04,54.0,0.0,0.0,305.19,8,4,5,16,0
2025-05-23 08:30:00,May,23,2025-05-23 08:30:00,94.67,75.0,0.0,0.0,302.73,8,4,5,17,0
2025-05-23 09:00:00,May,23,2025-05-23 09:00:00,96.33,109.0,0.0,0.0,332.72,9,4,5,18,0
2025-05-23 09:30:00,May,23,2025-05-23 09:30:00,96.09,128.0,0.0,0.0,317.59,9,4,5,19,0
2025-05-23 10:00:00,May,23,2025-05-23 10:00:00,82.61,166.0,5.0,0.0003012048192771,357.03,10,4,5,20,0
2025-05-23 10:30:00,May,23,2025-05-23 10:30:00,99.04,209.0,0.0,0.0,337.27,10,4,5,21,0
2025-05-23 11:00:00,May,23,2025-05-23 11:00:00,100.0,236.0,1.0,4.2372881355932206e-05,319.73,11,4,5,22,0
2025-05-23 11:30:00,May,23,2025-05-23 11:30:00,100.0,207.0,0.0,0.0,313.86,11,4,5,23,0
2025-05-23 12:00:00,May,23,2025-05-23 12:00:00,100.0,202.0,0.0,0.0,301.76,12,4,5,24,0
2025-05-23 12:30:00,May,23,2025-05-23 12:30:00,90.78,207.0,1.0,4.830917874396135e-05,324.53,12,4,5,25,0
2025-05-23 13:00:00,May,23,2025-05-23 13:00:00,98.95,191.0,0.0,0.0,343.0,13,4,5,26,0
2025-05-23 13:30:00,May,23,2025-05-23 13:30:00,98.65,222.0,0.0,0.0,319.75,13,4,5,27,0
2025-05-23 14:00:00,May,23,2025-05-23 14:00:00,100.0,198.0,0.0,0.0,342.24,14,4,5,28,0
2025-05-23 14:30:00,May,23,2025-05-23 14:30:00,99.53,216.0,1.0,4.629629629629629e-05,285.8,14,4,5,29,0
2025-05-23 15:00:00,May,23,2025-05-23 15:00:00,81.5,211.0,11.0,0.000521327014218,294.63,15,4,5,30,0
2025-05-23 15:30:00,May,23,2025-05-23 15:30:00,38.86,212.0,19.0,0.0008962264150943,305.73,15,4,5,31,0
2025-05-23 16:00:00,May,23,2025-05-23 16:00:00,69.16,228.0,1.0,4.385964912280701e-05,291.67,16,4,5,32,0
2025-05-23 16:30:00,May,23,2025-05-23 16:30:00,92.24,220.0,1.0,4.545454545454545e-05,291.17,16,4,5,33,0
2025-05-23 17:00:00,May,23,2025-05-23 17:00:00,77.99,163.0,4.0,0.0002453987730061,350.33,17,4,5,34,0
2025-05-23 17:30:00,May,23,2025-05-23 17:30:00,93.79,161.0,0.0,0.0,344.02,17,4,5,35,0
2025-05-23 18:00:00,May,23,2025-05-23 18:00:00,99.36,157.0,0.0,0.0,321.32,18,4,5,36,0
2025-05-23 18:30:00,May,23,2025-05-23 18:30:00,91.11,137.0,2.0,0.0001459854014598,345.55,18,4,5,37,0
2025-05-23 19:00:00,May,23,2025-05-23 19:00:00,98.8,83.0,0.0,0.0,404.94,19,4,5,38,0
2025-05-23 19:30:00,May,23,2025-05-23 19:30:00,100.0,57.0,0.0,0.0,408.25,19,4,5,39,0
2025-05-23 20:00:00,May,23,2025-05-23 20:00:00,100.0,44.0,0.0,0.0,307.43,20,4,5,40,0
2025-05-23 20:30:00,May,23,2025-05-23 20:30:00,90.32,31.0,0.0,0.0,311.48,20,4,5,41,0
2025-05-23 21:00:00,May,23,2025-05-23 21:00:00,95.83,24.0,0.0,0.0,328.58,21,4,5,42,0
2025-05-23 21:30:00,May,23,2025-05-23 21:30:00,100.0,23.0,0.0,0.0,393.22,21,4,5,43,0
2025-05-23 22:00:00,May,23,2025-05-23 22:00:00,100.0,19.0,0.0,0.0,248.63,22,4,5,44,0
2025-05-23 22:30:00,May,23,2025-05-23 22:30:00,50.0,11.0,5.0,0.0045454545454545,447.5,22,4,5,45,0
2025-05-23 23:00:00,May,23,2025-05-23 23:00:00,30.77,20.0,7.0,0.0034999999999999,523.46,23,4,5,46,0
2025-05-23 23:30:00,May,23,2025-05-23 23:30:00,100.0,7.0,1.0,0.0014285714285714,260.67,23,4,5,47,0
2025-05-24 00:00:00,May,24,2025-05-24 00:00:00,100.0,6.0,0.0,0.0,488.0,0,5,5,0,1
2025-05-24 00:30:00,May,24,2025-05-24 00:30:00,100.0,5.0,0.0,0.0,503.2,0,5,5,1,1
2025-05-24 01:00:00,May,24,2025-05-24 01:00:00,100.0,0.0,0.0,0.0,503.2,1,5,5,2,1
2025-05-24 01:30:00,May,24,2025-05-24 01:30:00,100.0,1.0,0.0,0.0,151.0,1,5,5,3,1
2025-05-24 02:00:00,May,24,2025-05-24 02:00:00,100.0,2.0,0.0,0.0,316.5,2,5,5,4,1
2025-05-24 02:30:00,May,24,2025-05-24 02:30:00,100.0,1.0,0.0,0.0,571.0,2,5,5,5,1
2025-05-24 03:00:00,May,24,2025-05-24 03:00:00,100.0,0.0,0.0,0.0,571.0,3,5,5,6,1
2025-05-24 03:30:00,May,24,2025-05-24 03:30:00,100.0,0.0,0.0,0.0,571.0,3,5,5,7,1
2025-05-24 04:00:00,May,24,2025-05-24 04:00:00,100.0,1.0,0.0,0.0,354.0,4,5,5,8,1
2025-05-24 04:30:00,May,24,2025-05-24 04:30:00,100.0,1.0,0.0,0.0,199.0,4,5,5,9,1
2025-05-24 05:00:00,May,24,2025-05-24 05:00:00,100.0,2.0,0.0,0.0,221.0,5,5,5,10,1
2025-05-24 05:30:00,May,24,2025-05-24 05:30:00,100.0,1.0,0.0,0.0,160.0,5,5,5,11,1
2025-05-24 06:00:00,May,24,2025-05-24 06:00:00,100.0,1.0,0.0,0.0,118.0,6,5,5,12,1
2025-05-24 06:30:00,May,24,2025-05-24 06:30:00,100.0,1.0,0.0,0.0,311.0,6,5,5,13,1
2025-05-24 07:00:00,May,24,2025-05-24 07:00:00,75.0,9.0,1.0,0.0011111111111111,214.38,7,5,5,14,1
2025-05-24 07:30:00,May,24,2025-05-24 07:30:00,61.54,16.0,3.0,0.001875,328.62,7,5,5,15,1
2025-05-24 08:00:00,May,24,2025-05-24 08:00:00,96.77,31.0,0.0,0.0,221.52,8,5,5,16,1
2025-05-24 08:30:00,May,24,2025-05-24 08:30:00,91.07,56.0,0.0,0.0,286.23,8,5,5,17,1
2025-05-24 09:00:00,May,24,2025-05-24 09:00:00,89.61,77.0,0.0,0.0,274.4,9,5,5,18,1
2025-05-24 09:30:00,May,24,2025-05-24 09:30:00,95.06,81.0,0.0,0.0,287.95,9,5,5,19,1
2025-05-24 10:00:00,May,24,2025-05-24 10:00:00,100.0,96.0,0.0,0.0,287.13,10,5,5,20,1
2025-05-24 10:30:00,May,24,2025-05-24 10:30:00,84.8,128.0,3.0,0.000234375,309.19,10,5,5,21,1
2025-05-24 11:00:00,May,24,2025-05-24 11:00:00,99.19,125.0,2.0,0.00016,285.54,11,5,5,22,1
2025-05-24 11:30:00,May,24,2025-05-24 11:30:00,79.56,139.0,2.0,0.0001438848920863,334.42,11,5,5,23,1
2025-05-24 12:00:00,May,24,2025-05-24 12:00:00,63.58,155.0,4.0,0.000258064516129,336.67,12,5,5,24,1
2025-05-24 12:30:00,May,24,2025-05-24 12:30:00,71.34,159.0,2.0,0.000125786163522,329.45,12,5,5,25,1
2025-05-24 13:00:00,May,24,2025-05-24 13:00:00,85.98,164.0,0.0,0.0,322.08,13,5,5,26,1
2025-05-24 13:30:00,May,24,2025-05-24 13:30:00,97.92,144.0,0.0,0.0,283.04,13,5,5,27,1
2025-05-24 14:00:00,May,24,2025-05-24 14:00:00,93.2,147.0,0.0,0.0,338.0,14,5,5,28,1
2025-05-24 14:30:00,May,24,2025-05-24 14:30:00,97.35,152.0,1.0,6.578947368421052e-05,281.4,14,5,5,29,1
2025-05-24 15:00:00,May,24,2025-05-24 15:00:00,91.5,153.0,0.0,0.0,301.03,15,5,5,30,1
2025-05-24 15:30:00,May,24,2025-05-24 15:30:00,98.84,173.0,0.0,0.0,312.14,15,5,5,31,1
2025-05-24 16:00:00,May,24,2025-05-24 16:00:00,99.28,138.0,0.0,0.0,326.49,16,5,5,32,1
2025-05-24 16:30:00,May,24,2025-05-24 16:30:00,91.91,137.0,1.0,7.2992700729927e-05,339.56,16,5,5,33,1
2025-05-24 17:00:00,May,24,2025-05-24 17:00:00,88.68,108.0,2.0,0.0001851851851851,267.99,17,5,5,34,1
2025-05-24 17:30:00,May,24,2025-05-24 17:30:00,91.18,103.0,1.0,9.708737864077668e-05,324.24,17,5,5,35,1
2025-05-24 18:00:00,May,24,2025-05-24 18:00:00,92.77,83.0,0.0,0.0,344.02,18,5,5,36,1
2025-05-24 18:30:00,May,24,2025-05-24 18:30:00,94.52,73.0,0.0,0.0,301.86,18,5,5,37,1
2025-05-24 19:00:00,May,24,2025-05-24 19:00:00,79.63,54.0,0.0,0.0,329.11,19,5,5,38,1
2025-05-24 19:30:00,May,24,2025-05-24 19:30:00,93.33,45.0,0.0,0.0,323.91,19,5,5,39,1
2025-05-24 20:00:00,May,24,2025-05-24 20:00:00,100.0,33.0,0.0,0.0,246.79,20,5,5,40,1
2025-05-24 20:30:00,May,24,2025-05-24 20:30:00,85.0,40.0,0.0,0.0,245.03,20,5,5,41,1
2025-05-24 21:00:00,May,24,2025-05-24 21:00:00,100.0,15.0,0.0,0.0,229.6,21,5,5,42,1
2025-05-24 21:30:00,May,24,2025-05-24 21:30:00,100.0,17.0,0.0,0.0,222.06,21,5,5,43,1
2025-05-24 22:00:00,May,24,2025-05-24 22:00:00,100.0,9.0,0.0,0.0,282.0,22,5,5,44,1
2025-05-24 22:30:00,May,24,2025-05-24 22:30:00,33.33,11.0,2.0,0.0018181818181818,426.78,22,5,5,45,1
2025-05-24 23:00:00,May,24,2025-05-24 23:00:00,72.73,14.0,3.0,0.0021428571428571,258.36,23,5,5,46,1
2025-05-24 23:30:00,May,24,2025-05-24 23:30:00,66.67,3.0,0.0,0.0,242.0,23,5,5,47,1
2025-05-25 00:00:00,May,25,2025-05-25 00:00:00,100.0,3.0,1.0,0.0033333333333333,276.0,0,6,5,0,1
2025-05-25 00:30:00,May,25,2025-05-25 00:30:00,0.0,1.0,0.0,0.0,1059.0,0,6,5,1,1
2025-05-25 01:00:00,May,25,2025-05-25 01:00:00,0.0,1.0,0.0,0.0,1138.0,1,6,5,2,1
2025-05-25 01:30:00,May,25,2025-05-25 01:30:00,0.0,0.0,0.0,0.0,1138.0,1,6,5,3,1
2025-05-25 02:00:00,May,25,2025-05-25 02:00:00,100.0,1.0,0.0,0.0,210.0,2,6,5,4,1
2025-05-25 02:30:00,May,25,2025-05-25 02:30:00,100.0,1.0,0.0,0.0,155.0,2,6,5,5,1
2025-05-25 03:00:00,May,25,2025-05-25 03:00:00,100.0,0.0,0.0,0.0,155.0,3,6,5,6,1
2025-05-25 03:30:00,May,25,2025-05-25 03:30:00,100.0,2.0,0.0,0.0,502.0,3,6,5,7,1
2025-05-25 04:00:00,May,25,2025-05-25 04:00:00,100.0,0.0,0.0,0.0,502.0,4,6,5,8,1
2025-05-25 04:30:00,May,25,2025-05-25 04:30:00,100.0,0.0,0.0,0.0,502.0,4,6,5,9,1
2025-05-25 05:00:00,May,25,2025-05-25 05:00:00,100.0,2.0,0.0,0.0,195.5,5,6,5,10,1
2025-05-25 05:30:00,May,25,2025-05-25 05:30:00,100.0,2.0,0.0,0.0,1089.0,5,6,5,11,1
2025-05-25 06:00:00,May,25,2025-05-25 06:00:00,100.0,1.0,0.0,0.0,322.0,6,6,5,12,1
2025-05-25 06:30:00,May,25,2025-05-25 06:30:00,100.0,2.0,0.0,0.0,219.5,6,6,5,13,1
2025-05-25 07:00:00,May,25,2025-05-25 07:00:00,100.0,6.0,0.0,0.0,227.5,7,6,5,14,1
2025-05-25 07:30:00,May,25,2025-05-25 07:30:00,100.0,4.0,0.0,0.0,382.25,7,6,5,15,1
2025-05-25 08:00:00,May,25,2025-05-25 08:00:00,85.71,8.0,1.0,0.00125,275.86,8,6,5,16,1
2025-05-25 08:30:00,May,25,2025-05-25 08:30:00,87.5,8.0,0.0,0.0,285.13,8,6,5,17,1
2025-05-25 09:00:00,May,25,2025-05-25 09:00:00,100.0,18.0,0.0,0.0,170.72,9,6,5,18,1
2025-05-25 09:30:00,May,25,2025-05-25 09:30:00,100.0,18.0,0.0,0.0,228.72,9,6,5,19,1
2025-05-25 10:00:00,May,25,2025-05-25 10:00:00,100.0,23.0,0.0,0.0,208.87,10,6,5,20,1
2025-05-25 10:30:00,May,25,2025-05-25 10:30:00,100.0,21.0,0.0,0.0,287.19,10,6,5,21,1
2025-05-25 11:00:00,May,25,2025-05-25 11:00:00,100.0,21.0,0.0,0.0,271.86,11,6,5,22,1
2025-05-25 11:30:00,May,25,2025-05-25 11:30:00,100.0,29.0,0.0,0.0,319.45,11,6,5,23,1
2025-05-25 12:00:00,May,25,2025-05-25 12:00:00,100.0,30.0,0.0,0.0,269.8,12,6,5,24,1
2025-05-25 12:30:00,May,25,2025-05-25 12:30:00,100.0,62.0,0.0,0.0,330.24,12,6,5,25,1
2025-05-25 13:00:00,May,25,2025-05-25 13:00:00,98.55,69.0,0.0,0.0,263.33,13,6,5,26,1
2025-05-25 13:30:00,May,25,2025-05-25 13:30:00,98.59,71.0,0.0,0.0,299.24,13,6,5,27,1
2025-05-25 14:00:00,May,25,2025-05-25 14:00:00,93.48,92.0,0.0,0.0,290.9,14,6,5,28,1
2025-05-25 14:30:00,May,25,2025-05-25 14:30:00,98.78,82.0,0.0,0.0,309.78,14,6,5,29,1
2025-05-25 15:00:00,May,25,2025-05-25 15:00:00,100.0,82.0,0.0,0.0,318.9,15,6,5,30,1
2025-05-25 15:30:00,May,25,2025-05-25 15:30:00,98.39,63.0,1.0,0.0001587301587301,222.5,15,6,5,31,1
2025-05-25 16:00:00,May,25,2025-05-25 16:00:00,97.4,77.0,0.0,0.0,272.26,16,6,5,32,1
2025-05-25 16:30:00,May,25,2025-05-25 16:30:00,100.0,62.0,0.0,0.0,247.63,16,6,5,33,1
2025-05-25 17:00:00,May,25,2025-05-25 17:00:00,100.0,66.0,0.0,0.0,316.26,17,6,5,34,1
2025-05-25 17:30:00,May,25,2025-05-25 17:30:00,92.19,64.0,0.0,0.0,267.8,17,6,5,35,1
2025-05-25 18:00:00,May,25,2025-05-25 18:00:00,100.0,44.0,0.0,0.0,264.89,18,6,5,36,1
2025-05-25 18:30:00,May,25,2025-05-25 18:30:00,100.0,30.0,0.0,0.0,277.5,18,6,5,37,1
2025-05-25 19:00:00,May,25,2025-05-25 19:00:00,100.0,25.0,0.0,0.0,235.96,19,6,5,38,1
2025-05-25 19:30:00,May,25,2025-05-25 19:30:00,100.0,22.0,0.0,0.0,221.36,19,6,5,39,1
2025-05-25 20:00:00,May,25,2025-05-25 20:00:00,96.43,28.0,0.0,0.0,315.5,20,6,5,40,1
2025-05-25 20:30:00,May,25,2025-05-25 20:30:00,95.0,21.0,1.0,0.0004761904761904,247.25,20,6,5,41,1
2025-05-25 21:00:00,May,25,2025-05-25 21:00:00,100.0,11.0,0.0,0.0,335.0,21,6,5,42,1
2025-05-25 21:30:00,May,25,2025-05-25 21:30:00,100.0,22.0,0.0,0.0,300.41,21,6,5,43,1
2025-05-25 22:00:00,May,25,2025-05-25 22:00:00,100.0,11.0,0.0,0.0,348.36,22,6,5,44,1
2025-05-25 22:30:00,May,25,2025-05-25 22:30:00,75.0,8.0,0.0,0.0,180.75,22,6,5,45,1
2025-05-25 23:00:00,May,25,2025-05-25 23:00:00,100.0,8.0,0.0,0.0,155.88,23,6,5,46,1
2025-05-25 23:30:00,May,25,2025-05-25 23:30:00,62.5,8.0,0.0,0.0,453.0,23,6,5,47,1
2025-05-26 00:00:00,May,26,2025-05-26 00:00:00,100.0,2.0,0.0,0.0,885.5,0,0,5,0,0
2025-05-26 00:30:00,May,26,2025-05-26 00:30:00,100.0,1.0,0.0,0.0,267.0,0,0,5,1,0
2025-05-26 01:00:00,May,26,2025-05-26 01:00:00,100.0,3.0,0.0,0.0,424.0,1,0,5,2,0
2025-05-26 01:30:00,May,26,2025-05-26 01:30:00,100.0,0.0,0.0,0.0,424.0,1,0,5,3,0
2025-05-26 02:00:00,May,26,2025-05-26 02:00:00,100.0,1.0,0.0,0.0,294.0,2,0,5,4,0
2025-05-26 02:30:00,May,26,2025-05-26 02:30:00,100.0,0.0,0.0,0.0,294.0,2,0,5,5,0
2025-05-26 03:00:00,May,26,2025-05-26 03:00:00,100.0,0.0,0.0,0.0,294.0,3,0,5,6,0
2025-05-26 03:30:00,May,26,2025-05-26 03:30:00,100.0,0.0,0.0,0.0,294.0,3,0,5,7,0
2025-05-26 04:00:00,May,26,2025-05-26 04:00:00,100.0,2.0,0.0,0.0,288.0,4,0,5,8,0
2025-05-26 04:30:00,May,26,2025-05-26 04:30:00,100.0,0.0,0.0,0.0,288.0,4,0,5,9,0
2025-05-26 05:00:00,May,26,2025-05-26 05:00:00,100.0,0.0,0.0,0.0,288.0,5,0,5,10,0
2025-05-26 05:30:00,May,26,2025-05-26 05:30:00,100.0,1.0,0.0,0.0,79.0,5,0,5,11,0
2025-05-26 06:00:00,May,26,2025-05-26 06:00:00,100.0,1.0,0.0,0.0,254.0,6,0,5,12,0
2025-05-26 06:30:00,May,26,2025-05-26 06:30:00,100.0,3.0,0.0,0.0,129.67,6,0,5,13,0
2025-05-26 07:00:00,May,26,2025-05-26 07:00:00,88.89,9.0,0.0,0.0,224.78,7,0,5,14,0
2025-05-26 07:30:00,May,26,2025-05-26 07:30:00,100.0,5.0,0.0,0.0,120.0,7,0,5,15,0
2025-05-26 08:00:00,May,26,2025-05-26 08:00:00,100.0,19.0,0.0,0.0,282.84,8,0,5,16,0
2025-05-26 08:30:00,May,26,2025-05-26 08:30:00,100.0,28.0,0.0,0.0,332.64,8,0,5,17,0
2025-05-26 09:00:00,May,26,2025-05-26 09:00:00,94.12,70.0,2.0,0.0002857142857142,318.6,9,0,5,18,0
2025-05-26 09:30:00,May,26,2025-05-26 09:30:00,93.06,72.0,0.0,0.0,281.88,9,0,5,19,0
2025-05-26 10:00:00,May,26,2025-05-26 10:00:00,98.85,87.0,0.0,0.0,314.75,10,0,5,20,0
2025-05-26 10:30:00,May,26,2025-05-26 10:30:00,99.0,100.0,0.0,0.0,256.49,10,0,5,21,0
2025-05-26 11:00:00,May,26,2025-05-26 11:00:00,100.0,116.0,0.0,0.0,238.18,11,0,5,22,0
2025-05-26 11:30:00,May,26,2025-05-26 11:30:00,96.27,135.0,1.0,7.407407407407407e-05,272.66,11,0,5,23,0
2025-05-26 12:00:00,May,26,2025-05-26 12:00:00,91.67,146.0,2.0,0.0001369863013698,357.32,12,0,5,24,0
2025-05-26 12:30:00,May,26,2025-05-26 12:30:00,81.93,168.0,2.0,0.0001190476190476,282.84,12,0,5,25,0
2025-05-26 13:00:00,May,26,2025-05-26 13:00:00,86.05,131.0,2.0,0.0001526717557251,316.05,13,0,5,26,0
2025-05-26 13:30:00,May,26,2025-05-26 13:30:00,100.0,135.0,0.0,0.0,278.79,13,0,5,27,0
2025-05-26 14:00:00,May,26,2025-05-26 14:00:00,100.0,128.0,0.0,0.0,291.31,14,0,5,28,0
2025-05-26 14:30:00,May,26,2025-05-26 14:30:00,100.0,137.0,0.0,0.0,260.76,14,0,5,29,0
2025-05-26 15:00:00,May,26,2025-05-26 15:00:00,100.0,146.0,0.0,0.0,290.8,15,0,5,30,0
2025-05-26 15:30:00,May,26,2025-05-26 15:30:00,100.0,128.0,0.0,0.0,298.84,15,0,5,31,0
2025-05-26 16:00:00,May,26,2025-05-26 16:00:00,100.0,129.0,0.0,0.0,320.86,16,0,5,32,0
2025-05-26 16:30:00,May,26,2025-05-26 16:30:00,100.0,148.0,0.0,0.0,285.32,16,0,5,33,0
2025-05-26 17:00:00,May,26,2025-05-26 17:00:00,100.0,121.0,0.0,0.0,310.45,17,0,5,34,0
2025-05-26 17:30:00,May,26,2025-05-26 17:30:00,98.21,112.0,0.0,0.0,270.41,17,0,5,35,0
2025-05-26 18:00:00,May,26,2025-05-26 18:00:00,100.0,92.0,0.0,0.0,278.73,18,0,5,36,0
2025-05-26 18:30:00,May,26,2025-05-26 18:30:00,100.0,89.0,0.0,0.0,300.87,18,0,5,37,0
2025-05-26 19:00:00,May,26,2025-05-26 19:00:00,100.0,70.0,0.0,0.0,255.54,19,0,5,38,0
