timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date,staffing
2025-05-18 18:00:00,May,18,2025-05-18 18:00:00,94.72,306.0,3.0,9.80392156862745e-05,341.9,18,6,5,36,341.0,0.0,302.26,355.0,0.0028169014084507,335.98,453.0,0.0066225165562913,336.61,636.0,0.0031446540880503,337.26,227.0,0.0044052863436123,293.96,352.6666666666667,206.83333333333331,0.0009389671361502,314.24,1,2025-05-18,220
2025-05-18 18:30:00,May,18,2025-05-18 18:30:00,100.0,273.0,0.0,0.0,305.74,18,6,5,37,306.0,0.0098039215686274,341.9,341.0,0.0,302.26,402.0,0.0024875621890547,339.04,586.0,0.0136518771331058,355.11,200.0,0.0,291.87,334.0,203.77083333333331,0.0042069409923593,326.71333333333337,1,2025-05-18,220
2025-05-18 19:00:00,May,18,2025-05-18 19:00:00,99.58,236.0,0.0,0.0,358.25,19,6,5,38,273.0,0.0,305.74,306.0,0.0098039215686274,341.9,372.0,0.0080645161290322,302.28,551.0,0.0072595281306715,337.47,196.0,0.010204081632653,319.03,306.6666666666667,201.08333333333331,0.0032679738562091,316.6333333333334,1,2025-05-18,220
2025-05-18 19:30:00,May,18,2025-05-18 19:30:00,100.0,252.0,1.0,3.968253968253968e-05,342.19,19,6,5,39,236.0,0.0,358.25,273.0,0.0,305.74,282.0,0.0035460992907801,311.51,438.0,0.0,352.64,186.0,0.0,269.15,271.6666666666667,198.25,0.0032679738562091,335.2966666666667,1,2025-05-18,220
2025-05-18 20:00:00,May,18,2025-05-18 20:00:00,98.54,207.0,1.0,4.830917874396135e-05,328.38,20,6,5,40,252.0,0.0039682539682539,342.19,236.0,0.0,358.25,298.0,0.0671140939597315,336.92,369.0,0.016260162601626,343.61,181.0,0.005524861878453,289.92,253.66666666666663,197.625,0.0013227513227513,335.3933333333334,1,2025-05-18,220
2025-05-18 20:30:00,May,18,2025-05-18 20:30:00,100.0,183.0,0.0,0.0,309.97,20,6,5,41,207.0,0.0048309178743961,328.38,252.0,0.0039682539682539,342.19,283.0,0.0848056537102473,376.41,316.0,0.0,332.11,160.0,0.0,279.97,231.66666666666663,195.72916666666663,0.0029330572808833,342.94000000000005,1,2025-05-18,220
2025-05-18 21:00:00,May,18,2025-05-18 21:00:00,100.0,168.0,0.0,0.0,285.92,21,6,5,42,183.0,0.0,309.97,207.0,0.0048309178743961,328.38,219.0,0.0410958904109589,356.28,306.0,0.0130718954248366,343.65,133.0,0.0,265.35,214.0,193.64583333333331,0.0029330572808833,326.8466666666667,1,2025-05-18,220
2025-05-18 21:30:00,May,18,2025-05-18 21:30:00,100.0,146.0,0.0,0.0,286.21,21,6,5,43,168.0,0.0,285.92,183.0,0.0,309.97,176.0,0.0,348.91,242.0,0.0,331.77,140.0,0.0,276.74,186.0,192.58333333333331,0.001610305958132,308.0900000000001,1,2025-05-18,220
2025-05-18 22:00:00,May,18,2025-05-18 22:00:00,100.0,125.0,0.0,0.0,351.19,22,6,5,44,146.0,0.0,286.21,168.0,0.0,285.92,124.0,0.0,315.02,184.0,0.0,378.3,107.0,0.0,341.21,165.66666666666666,191.95833333333331,0.0,294.03333333333336,1,2025-05-18,220
2025-05-18 22:30:00,May,18,2025-05-18 22:30:00,98.98,99.0,1.0,0.0001010101010101,325.34,22,6,5,45,125.0,0.0,351.19,146.0,0.0,286.21,116.0,0.0,298.37,142.0,0.0,345.49,92.0,0.0,272.32,146.33333333333334,191.97916666666663,0.0,307.77333333333337,1,2025-05-18,220
2025-05-18 23:00:00,May,18,2025-05-18 23:00:00,100.0,83.0,0.0,0.0,306.1,23,6,5,46,99.0,0.0101010101010101,325.34,125.0,0.0,351.19,83.0,0.0120481927710843,310.82,106.0,0.0,267.93,68.0,0.0,281.16,123.33333333333331,191.625,0.0033670033670033,320.91333333333336,1,2025-05-18,220
2025-05-18 23:30:00,May,18,2025-05-18 23:30:00,100.0,82.0,0.0,0.0,297.6,23,6,5,47,83.0,0.0,306.1,99.0,0.0101010101010101,325.34,79.0,0.0,409.14,96.0,0.0,312.89,45.0,0.0,267.73,102.33333333333331,191.625,0.0033670033670033,327.5433333333333,1,2025-05-18,220
2025-05-19 00:00:00,May,19,2025-05-19 00:00:00,100.0,38.0,0.0,0.0,312.95,0,0,5,0,82.0,0.0,297.6,83.0,0.0,306.1,43.0,0.0,303.51,75.0,0.0,368.67,45.0,0.0222222222222222,318.95,88.0,191.6875,0.0033670033670033,309.68,0,2025-05-19,470
2025-05-19 00:30:00,May,19,2025-05-19 00:30:00,97.78,46.0,1.0,0.0002173913043478,325.82,0,0,5,1,38.0,0.0,312.95,82.0,0.0,297.6,35.0,0.0,325.97,63.0,0.0,307.68,45.0,0.0,279.67,67.66666666666667,191.58333333333331,0.0,305.55,0,2025-05-19,470
2025-05-19 01:00:00,May,19,2025-05-19 01:00:00,87.88,34.0,1.0,0.0002941176470588,342.0,1,0,5,2,46.0,0.0217391304347826,325.82,38.0,0.0,312.95,28.0,0.0357142857142857,329.74,46.0,0.0434782608695652,383.3,34.0,0.0,250.65,55.333333333333336,191.8125,0.0072463768115942,312.1233333333334,0,2025-05-19,470
2025-05-19 01:30:00,May,19,2025-05-19 01:30:00,100.0,23.0,0.0,0.0,298.26,1,0,5,3,34.0,0.0294117647058823,342.0,46.0,0.0217391304347826,325.82,32.0,0.09375,235.62,25.0,0.0,302.28,19.0,0.1052631578947368,351.82,39.333333333333336,191.9375,0.0170502983802216,326.92333333333335,0,2025-05-19,470
2025-05-19 02:00:00,May,19,2025-05-19 02:00:00,94.12,17.0,0.0,0.0,232.53,2,0,5,4,23.0,0.0,298.26,34.0,0.0294117647058823,342.0,28.0,0.2142857142857142,265.55,20.0,0.1,347.17,18.0,0.2222222222222222,373.14,34.333333333333336,191.75,0.0170502983802216,322.0266666666667,0,2025-05-19,470
2025-05-19 02:30:00,May,19,2025-05-19 02:30:00,100.0,14.0,0.0,0.0,369.29,2,0,5,5,17.0,0.0,232.53,23.0,0.0,298.26,28.0,0.3928571428571428,396.65,6.0,0.0,499.5,11.0,0.0,346.64,24.666666666666668,191.52083333333331,0.0098039215686274,290.93,0,2025-05-19,470
2025-05-19 03:00:00,May,19,2025-05-19 03:00:00,100.0,10.0,0.0,0.0,395.1,3,0,5,6,14.0,0.0,369.29,17.0,0.0,232.53,18.0,0.2777777777777778,348.38,10.0,0.2,516.5,16.0,0.0,247.31,18.0,191.22916666666663,0.0,300.0266666666667,0,2025-05-19,470
2025-05-19 03:30:00,May,19,2025-05-19 03:30:00,100.0,11.0,0.0,0.0,370.91,3,0,5,7,10.0,0.0,395.1,14.0,0.0,369.29,11.0,0.0,325.18,11.0,0.0,461.64,8.0,0.0,313.75,13.666666666666666,191.0625,0.0,332.3066666666668,0,2025-05-19,470
2025-05-19 04:00:00,May,19,2025-05-19 04:00:00,100.0,10.0,0.0,0.0,308.1,4,0,5,8,11.0,0.0,370.91,10.0,0.0,395.1,9.0,0.0,249.56,4.0,0.0,162.5,12.0,0.0,437.25,11.666666666666666,191.0625,0.0,378.4333333333334,0,2025-05-19,470
2025-05-19 04:30:00,May,19,2025-05-19 04:30:00,100.0,9.0,0.0,0.0,182.22,4,0,5,9,10.0,0.0,308.1,11.0,0.0,370.91,6.0,0.0,272.17,10.0,0.0,250.2,9.0,0.0,400.44,10.333333333333334,191.08333333333331,0.0,358.0366666666667,0,2025-05-19,470
2025-05-19 05:00:00,May,19,2025-05-19 05:00:00,100.0,8.0,0.0,0.0,264.5,5,0,5,10,9.0,0.0,182.22,10.0,0.0,308.1,8.0,0.0,336.75,2.0,0.0,882.5,11.0,0.0,379.0,10.0,191.14583333333331,0.0,287.0766666666667,0,2025-05-19,470
2025-05-19 05:30:00,May,19,2025-05-19 05:30:00,100.0,14.0,0.0,0.0,301.14,5,0,5,11,8.0,0.0,264.5,9.0,0.0,182.22,11.0,0.0,246.36,9.0,0.0,364.33,13.0,0.0,355.23,9.0,191.14583333333331,0.0,251.6066666666667,0,2025-05-19,470
2025-05-19 06:00:00,May,19,2025-05-19 06:00:00,100.0,25.0,0.0,0.0,243.84,6,0,5,12,14.0,0.0,301.14,8.0,0.0,264.5,14.0,0.0,335.71,23.0,0.0,289.22,24.0,0.0,247.29,10.333333333333334,191.20833333333331,0.0,249.28666666666672,0,2025-05-19,470
2025-05-19 06:30:00,May,19,2025-05-19 06:30:00,95.56,45.0,0.0,0.0,274.53,6,0,5,13,25.0,0.0,243.84,14.0,0.0,301.14,24.0,0.0,266.92,29.0,0.0344827586206896,294.0,39.0,0.0,363.9,15.666666666666666,191.4375,0.0,269.82666666666665,0,2025-05-19,470
2025-05-19 07:00:00,May,19,2025-05-19 07:00:00,100.0,69.0,0.0,0.0,238.26,7,0,5,14,45.0,0.0,274.53,25.0,0.0,243.84,40.0,0.0,266.25,52.0,0.0,266.87,81.0,0.0,271.38,28.0,191.875,0.0,273.17,0,2025-05-19,470
2025-05-19 07:30:00,May,19,2025-05-19 07:30:00,95.87,121.0,0.0,0.0,222.91,7,0,5,15,69.0,0.0,238.26,45.0,0.0,274.53,54.0,0.0185185185185185,301.81,95.0,0.0421052631578947,281.18,123.0,0.008130081300813,274.76,46.333333333333336,192.47916666666663,0.0,252.21,0,2025-05-19,470
2025-05-19 08:00:00,May,19,2025-05-19 08:00:00,99.16,239.0,0.0,0.0,279.1,8,0,5,16,121.0,0.0,222.91,69.0,0.0,238.26,119.0,0.0,271.14,161.0,0.0124223602484472,296.25,228.0,0.0087719298245614,294.68,78.33333333333333,193.875,0.0,245.2333333333333,0,2025-05-19,470
2025-05-19 08:30:00,May,19,2025-05-19 08:30:00,99.46,367.0,0.0,0.0,295.11,8,0,5,17,239.0,0.0,279.1,121.0,0.0,222.91,126.0,0.0079365079365079,262.35,212.0,0.0660377358490566,315.21,359.0,0.0,317.19,143.0,196.375,0.0,246.75666666666663,0,2025-05-19,470
2025-05-19 09:00:00,May,19,2025-05-19 09:00:00,99.23,520.0,2.0,3.846153846153846e-05,319.05,9,0,5,18,367.0,0.0,295.11,239.0,0.0,279.1,150.0,0.0,277.34,342.0,0.0116959064327485,287.02,547.0,0.0036563071297989,311.94,242.33333333333331,201.39583333333331,0.0,265.70666666666665,0,2025-05-19,470
2025-05-19 09:30:00,May,19,2025-05-19 09:30:00,99.11,680.0,3.0,4.4117647058823526e-05,321.14,9,0,5,19,520.0,0.0038461538461538,319.05,367.0,0.0,295.11,204.0,0.0049019607843137,281.38,395.0,0.0810126582278481,335.51,683.0,0.0439238653001464,351.5,375.3333333333333,209.10416666666663,0.0012820512820512,297.75333333333333,0,2025-05-19,470
2025-05-19 10:00:00,May,19,2025-05-19 10:00:00,97.13,810.0,8.0,9.876543209876544e-05,324.98,10,0,5,20,680.0,0.0044117647058823,321.14,520.0,0.0038461538461538,319.05,267.0,0.0,285.27,496.0,0.002016129032258,315.13,825.0,0.006060606060606,313.9,522.3333333333334,219.02083333333331,0.0027526395173454,311.76666666666665,0,2025-05-19,470
2025-05-19 10:30:00,May,19,2025-05-19 10:30:00,88.48,911.0,8.0,8.781558726673985e-05,326.95,10,0,5,21,810.0,0.0098765432098765,324.98,680.0,0.0044117647058823,321.14,287.0,0.0209059233449477,294.91,552.0,0.0036231884057971,333.11,873.0,0.0297823596792668,338.41,670.0,230.33333333333331,0.0060448205873042,321.72333333333336,0,2025-05-19,470
2025-05-19 11:00:00,May,19,2025-05-19 11:00:00,93.75,1016.0,8.0,7.874015748031496e-05,338.51,11,0,5,22,911.0,0.0087815587266739,326.95,810.0,0.0098765432098765,324.98,326.0,0.0122699386503067,311.0,626.0,0.0047923322683706,345.5,1005.0,0.0427860696517412,354.53,800.3333333333334,243.33333333333331,0.0076899555474776,324.3566666666667,0,2025-05-19,470
2025-05-19 11:30:00,May,19,2025-05-19 11:30:00,69.9,1048.0,18.0,0.0001717557251908,358.62,11,0,5,23,1016.0,0.0078740157480314,338.51,911.0,0.0087815587266739,326.95,371.0,0.0323450134770889,325.61,644.0,0.0357142857142857,353.55,982.0,0.0285132382892057,349.9,912.3333333333334,257.7083333333333,0.008844039228194,330.1466666666667,0,2025-05-19,470
2025-05-19 12:00:00,May,19,2025-05-19 12:00:00,59.13,1061.0,31.0,0.0002921771913289,349.22,12,0,5,24,1048.0,0.0171755725190839,358.62,1016.0,0.0078740157480314,338.51,402.0,0.0,319.04,622.0,0.0112540192926045,331.76,1048.0,0.0314885496183206,353.7,991.6666666666666,271.8125,0.0112770489979298,341.36,0,2025-05-19,470
2025-05-19 12:30:00,May,19,2025-05-19 12:30:00,25.59,1067.0,51.0,0.0004779756326148,349.54,12,0,5,25,1061.0,0.0292177191328934,349.22,1048.0,0.0171755725190839,358.62,406.0,0.0098522167487684,305.53,629.0,0.0492845786963434,337.61,990.0,0.0303030303030303,357.32,1041.6666666666667,285.5416666666667,0.0180891024666696,348.7833333333333,0,2025-05-19,470
2025-05-19 13:00:00,May,19,2025-05-19 13:00:00,46.07,1046.0,15.0,0.0001434034416826,353.8,13,0,5,26,1067.0,0.0477975632614807,349.54,1061.0,0.0292177191328934,349.22,438.0,0.0502283105022831,322.63,683.0,0.0102489019033674,322.19,1006.0,0.0188866799204771,380.16,1058.6666666666667,299.3125,0.0313969516378194,352.46000000000004,0,2025-05-19,470
2025-05-19 13:30:00,May,19,2025-05-19 13:30:00,92.99,1044.0,2.0,1.9157088122605363e-05,356.62,13,0,5,27,1046.0,0.01434034416826,353.8,1067.0,0.0477975632614807,349.54,409.0,0.0611246943765281,336.53,626.0,0.0143769968051118,339.71,1038.0,0.0202312138728323,361.59,1058.0,311.9791666666667,0.0304518755208781,350.8533333333333,0,2025-05-19,470
2025-05-19 14:00:00,May,19,2025-05-19 14:00:00,67.18,1064.0,16.0,0.0001503759398496,356.41,14,0,5,28,1044.0,0.0019157088122605,356.62,1046.0,0.01434034416826,353.8,436.0,0.0137614678899082,331.92,616.0,0.060064935064935,342.48,1026.0,0.0126705653021442,378.82,1052.3333333333333,325.2083333333333,0.0213512054140004,353.32,0,2025-05-19,470
2025-05-19 14:30:00,May,19,2025-05-19 14:30:00,75.8,1060.0,23.0,0.0002169811320754,357.48,14,0,5,29,1064.0,0.0150375939849624,356.41,1044.0,0.0019157088122605,356.62,451.0,0.0044345898004434,303.92,604.0,0.0049668874172185,347.81,1051.0,0.0409134157944814,372.2,1051.3333333333333,338.2916666666667,0.0104312156551609,355.61000000000007,0,2025-05-19,470
2025-05-19 15:00:00,May,19,2025-05-19 15:00:00,98.64,1031.0,4.0,3.879728419010669e-05,331.11,15,0,5,30,1060.0,0.0216981132075471,357.48,1064.0,0.0150375939849624,356.41,391.0,0.0076726342710997,329.8,564.0,0.00177304964539,339.98,1045.0,0.0038277511961722,366.31,1056.0,350.9791666666667,0.0128838053349233,356.83666666666664,0,2025-05-19,470
2025-05-19 15:30:00,May,19,2025-05-19 15:30:00,99.08,1086.0,1.0,9.208103130755066e-06,337.76,15,0,5,31,1031.0,0.0038797284190106,331.11,1060.0,0.0216981132075471,357.48,417.0,0.0,317.39,555.0,0.0018018018018018,339.49,1036.0,0.0125482625482625,370.39,1051.6666666666667,364.3125,0.0135384785371734,348.3333333333333,0,2025-05-19,470
2025-05-19 16:00:00,May,19,2025-05-19 16:00:00,99.25,1064.0,3.0,2.8195488721804508e-05,370.16,16,0,5,32,1086.0,0.0009208103130755,337.76,1031.0,0.0038797284190106,331.11,394.0,0.0,340.98,575.0,0.0017391304347826,321.31,1011.0,0.0019782393669634,342.44,1059.0,378.25,0.0088328839798777,342.1166666666666,0,2025-05-19,470
2025-05-19 16:30:00,May,19,2025-05-19 16:30:00,99.22,1034.0,2.0,1.934235976789168e-05,360.47,16,0,5,33,1064.0,0.0028195488721804,370.16,1086.0,0.0009208103130755,337.76,362.0,0.0,304.48,478.0,0.002092050209205,348.35,992.0,0.001008064516129,342.61,1060.3333333333333,392.2083333333333,0.0025400292014222,346.3433333333333,0,2025-05-19,470
2025-05-19 17:00:00,May,19,2025-05-19 17:00:00,94.65,936.0,1.0,1.0683760683760684e-05,349.14,17,0,5,34,1034.0,0.0019342359767891,360.47,1064.0,0.0028195488721804,370.16,355.0,0.0028169014084507,335.98,477.0,0.0,345.78,946.0,0.0010570824524312,356.66,1061.3333333333333,406.2083333333333,0.0018915317206817,356.13000000000005,0,2025-05-19,470
2025-05-19 17:30:00,May,19,2025-05-19 17:30:00,98.52,878.0,1.0,1.1389521640091117e-05,333.04,17,0,5,35,936.0,0.001068376068376,349.14,1034.0,0.0019342359767891,360.47,341.0,0.0,302.26,458.0,0.0043668122270742,339.33,780.0,0.0,360.14,1011.3333333333334,418.3125,0.0019407203057818,359.92333333333335,0,2025-05-19,470
2025-05-19 18:00:00,May,19,2025-05-19 18:00:00,93.91,814.0,9.0,0.0001105651105651,345.77,18,0,5,36,878.0,0.0011389521640091,333.04,936.0,0.001068376068376,349.14,306.0,0.0098039215686274,341.9,453.0,0.0066225165562913,336.61,844.0,0.0059241706161137,343.78,949.3333333333334,429.5,0.0013805214030581,347.55,0,2025-05-19,470
2025-05-19 18:30:00,May,19,2025-05-19 18:30:00,59.66,726.0,12.0,0.0001652892561983,364.04,18,0,5,37,814.0,0.011056511056511,345.77,878.0,0.0011389521640091,333.04,273.0,0.0,305.74,402.0,0.0024875621890547,339.04,740.0,0.0,349.63,876.0,440.0833333333333,0.0044212797629654,342.65000000000003,0,2025-05-19,470
2025-05-19 19:00:00,May,19,2025-05-19 19:00:00,85.99,634.0,6.0,9.46372239747634e-05,374.04,19,0,5,38,726.0,0.0165289256198347,364.04,814.0,0.011056511056511,345.77,236.0,0.0,358.25,372.0,0.0080645161290322,302.28,625.0,0.0016,366.32,806.0,449.5208333333333,0.0095747962801182,347.6166666666666,0,2025-05-19,470
2025-05-19 19:30:00,May,19,2025-05-19 19:30:00,77.83,609.0,9.0,0.0001477832512315,347.48,19,0,5,39,634.0,0.0094637223974763,374.04,726.0,0.0165289256198347,364.04,252.0,0.0039682539682539,342.19,282.0,0.0035460992907801,311.51,586.0,0.0119453924914675,347.44,724.6666666666666,457.8125,0.012349719691274,361.28333333333336,0,2025-05-19,470
2025-05-19 20:00:00,May,19,2025-05-19 20:00:00,86.11,513.0,2.0,3.8986354775828455e-05,349.84,20,0,5,40,609.0,0.0147783251231527,347.48,634.0,0.0094637223974763,374.04,207.0,0.0048309178743961,328.38,298.0,0.0671140939597315,336.92,503.0,0.0337972166998011,371.63,656.3333333333334,465.25,0.0135903243801545,361.8533333333334,0,2025-05-19,470
2025-05-19 20:30:00,May,19,2025-05-19 20:30:00,98.77,410.0,2.0,4.878048780487805e-05,312.31,20,0,5,41,513.0,0.0038986354775828,349.84,609.0,0.0147783251231527,347.48,183.0,0.0,309.97,283.0,0.0848056537102473,376.41,412.0,0.0,317.31,585.3333333333334,471.625,0.0093802276660706,357.12000000000006,0,2025-05-19,470
2025-05-19 21:00:00,May,19,2025-05-19 21:00:00,93.55,343.0,2.0,5.830903790087463e-05,365.13,21,0,5,42,410.0,0.0048780487804878,312.31,513.0,0.0038986354775828,349.84,168.0,0.0,285.92,219.0,0.0410958904109589,356.28,322.0,0.0,346.28,510.6666666666667,476.3541666666667,0.0078516697937411,336.5433333333333,0,2025-05-19,470
2025-05-19 21:30:00,May,19,2025-05-19 21:30:00,99.07,322.0,1.0,3.1055900621118014e-05,319.17,21,0,5,43,343.0,0.0058309037900874,365.13,410.0,0.0048780487804878,312.31,146.0,0.0,286.21,176.0,0.0,348.91,300.0,0.0,336.92,422.0,480.0,0.0048691960160527,342.4266666666667,0,2025-05-19,470
2025-05-19 22:00:00,May,19,2025-05-19 22:00:00,97.83,232.0,2.0,8.620689655172413e-05,364.56,22,0,5,44,322.0,0.0031055900621118,319.17,343.0,0.0058309037900874,365.13,125.0,0.0,351.19,124.0,0.0,315.02,229.0,0.0,314.56,358.3333333333333,483.6666666666667,0.004604847544229,332.2033333333333,0,2025-05-19,470
2025-05-19 22:30:00,May,19,2025-05-19 22:30:00,99.46,185.0,0.0,0.0,340.09,22,0,5,45,232.0,0.0086206896551724,364.56,322.0,0.0031055900621118,319.17,99.0,0.0101010101010101,325.34,116.0,0.0,298.37,177.0,0.0056497175141242,320.79,299.0,485.8958333333333,0.0058523945024572,349.61999999999995,0,2025-05-19,470
2025-05-19 23:00:00,May,19,2025-05-19 23:00:00,100.0,126.0,0.0,0.0,334.63,23,0,5,46,185.0,0.0,340.09,232.0,0.0086206896551724,364.56,83.0,0.0,306.1,83.0,0.0120481927710843,310.82,166.0,0.0,306.61,246.33333333333331,487.6875,0.0039087599057614,341.27333333333337,0,2025-05-19,470
2025-05-19 23:30:00,May,19,2025-05-19 23:30:00,98.97,97.0,0.0,0.0,352.14,23,0,5,47,126.0,0.0,334.63,185.0,0.0,340.09,82.0,0.0,297.6,79.0,0.0,409.14,108.0,0.0,345.14,181.0,488.5833333333333,0.0028735632183908,346.4266666666667,0,2025-05-19,470
2025-05-20 00:00:00,May,20,2025-05-20 00:00:00,100.0,72.0,0.0,0.0,356.86,0,1,5,0,97.0,0.0,352.14,126.0,0.0,334.63,38.0,0.0,312.95,43.0,0.0,303.51,73.0,0.0,364.34,136.0,488.8958333333333,0.0,342.2866666666667,0,2025-05-20,463
2025-05-20 00:30:00,May,20,2025-05-20 00:30:00,100.0,45.0,0.0,0.0,347.89,0,1,5,1,72.0,0.0,356.86,97.0,0.0,352.14,46.0,0.0217391304347826,325.82,35.0,0.0,325.97,48.0,0.0,319.52,98.33333333333331,489.6041666666667,0.0,347.8766666666667,0,2025-05-20,463
2025-05-20 01:00:00,May,20,2025-05-20 01:00:00,100.0,27.0,0.0,0.0,371.0,1,1,5,2,45.0,0.0,347.89,72.0,0.0,356.86,34.0,0.0294117647058823,342.0,28.0,0.0357142857142857,329.74,38.0,0.0,291.39,71.33333333333333,489.5833333333333,0.0,352.2966666666666,0,2025-05-20,463
2025-05-20 01:30:00,May,20,2025-05-20 01:30:00,100.0,24.0,1.0,0.0004166666666666,336.22,1,1,5,3,27.0,0.0,371.0,45.0,0.0,347.89,23.0,0.0,298.26,32.0,0.09375,235.62,31.0,0.0,282.42,48.0,489.4375,0.0,358.5833333333333,0,2025-05-20,463
2025-05-20 02:00:00,May,20,2025-05-20 02:00:00,71.43,22.0,1.0,0.0004545454545454,329.43,2,1,5,4,24.0,0.0416666666666666,336.22,27.0,0.0,371.0,17.0,0.0,232.53,28.0,0.2142857142857142,265.55,22.0,0.0,373.45,32.0,489.4583333333333,0.0138888888888888,351.7033333333334,0,2025-05-20,463
2025-05-20 02:30:00,May,20,2025-05-20 02:30:00,100.0,15.0,0.0,0.0,383.87,2,1,5,5,22.0,0.0454545454545454,329.43,24.0,0.0416666666666666,336.22,14.0,0.0,369.29,28.0,0.3928571428571428,396.65,23.0,0.0,277.96,24.33333333333333,489.5625,0.029040404040404,345.55,0,2025-05-20,463
2025-05-20 03:00:00,May,20,2025-05-20 03:00:00,100.0,15.0,1.0,0.0006666666666666,315.0,3,1,5,6,15.0,0.0,383.87,22.0,0.0454545454545454,329.43,10.0,0.0,395.1,18.0,0.2777777777777778,348.38,10.0,0.0,280.7,20.33333333333333,489.5833333333333,0.029040404040404,349.84,0,2025-05-20,463
2025-05-20 03:30:00,May,20,2025-05-20 03:30:00,100.0,13.0,0.0,0.0,222.08,3,1,5,7,15.0,0.0666666666666666,315.0,15.0,0.0,383.87,11.0,0.0,370.91,11.0,0.0,325.18,10.0,0.0,209.5,17.333333333333332,489.6875,0.0373737373737373,342.76666666666665,0,2025-05-20,463
2025-05-20 04:00:00,May,20,2025-05-20 04:00:00,100.0,9.0,0.0,0.0,285.33,4,1,5,8,13.0,0.0,222.08,15.0,0.0666666666666666,315.0,10.0,0.0,308.1,9.0,0.0,249.56,11.0,0.0,433.09,14.333333333333334,489.7291666666667,0.0222222222222222,306.9833333333333,0,2025-05-20,463
2025-05-20 04:30:00,May,20,2025-05-20 04:30:00,100.0,5.0,0.0,0.0,210.0,4,1,5,9,9.0,0.0,285.33,13.0,0.0,222.08,9.0,0.0,182.22,6.0,0.0,272.17,7.0,0.0,293.71,12.333333333333334,489.7083333333333,0.0222222222222222,274.13666666666666,0,2025-05-20,463
2025-05-20 05:00:00,May,20,2025-05-20 05:00:00,100.0,6.0,1.0,0.0016666666666666,342.2,5,1,5,10,5.0,0.0,210.0,9.0,0.0,285.33,8.0,0.0,264.5,8.0,0.0,336.75,13.0,0.0,246.15,9.0,489.625,0.0,239.13666666666668,0,2025-05-20,463
2025-05-20 05:30:00,May,20,2025-05-20 05:30:00,100.0,13.0,0.0,0.0,317.23,5,1,5,11,6.0,0.1666666666666666,342.2,5.0,0.0,210.0,14.0,0.0,301.14,11.0,0.0,246.36,11.0,0.0909090909090909,256.1,6.666666666666667,489.5833333333333,0.0555555555555555,279.1766666666667,0,2025-05-20,463
2025-05-20 06:00:00,May,20,2025-05-20 06:00:00,100.0,30.0,1.0,0.0003333333333333,284.21,6,1,5,12,13.0,0.0,317.23,6.0,0.1666666666666666,342.2,25.0,0.0,243.84,14.0,0.0,335.71,18.0,0.0555555555555555,200.0,8.0,489.5625,0.0555555555555555,289.81,0,2025-05-20,463
2025-05-20 06:30:00,May,20,2025-05-20 06:30:00,100.0,44.0,1.0,0.0002272727272727,250.79,6,1,5,13,30.0,0.0333333333333333,284.21,13.0,0.0,317.23,45.0,0.0,274.53,24.0,0.0,266.92,51.0,0.0,280.8,16.333333333333332,489.6666666666667,0.0666666666666666,314.5466666666667,0,2025-05-20,463
2025-05-20 07:00:00,May,20,2025-05-20 07:00:00,98.82,86.0,1.0,0.0001162790697674,292.65,7,1,5,14,44.0,0.0227272727272727,250.79,30.0,0.0333333333333333,284.21,69.0,0.0,238.26,40.0,0.0,266.25,71.0,0.0140845070422535,277.01,29.0,489.6458333333333,0.0186868686868686,284.07666666666665,0,2025-05-20,463
2025-05-20 07:30:00,May,20,2025-05-20 07:30:00,93.71,143.0,0.0,0.0,275.47,7,1,5,15,86.0,0.0116279069767441,292.65,44.0,0.0227272727272727,250.79,121.0,0.0,222.91,54.0,0.0185185185185185,301.81,137.0,0.0145985401459854,248.82,53.333333333333336,490.0,0.0225628376791167,275.8833333333333,0,2025-05-20,463
2025-05-20 08:00:00,May,20,2025-05-20 08:00:00,91.51,261.0,2.0,7.662835249042145e-05,287.0,8,1,5,16,143.0,0.0,275.47,86.0,0.0116279069767441,292.65,239.0,0.0,279.1,119.0,0.0,271.14,231.0,0.0043290043290043,298.39,91.0,490.4583333333333,0.0114517265680056,272.97,0,2025-05-20,463
