timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date
2025-05-20 18:30:00,May,20,2025-05-20 18:30:00,100.0,132.0,0.0,0.0,374.76,18,1,5,37,172.0,0.0,361.64,176.0,0.0,345.67,118.0,0.0,333.63,50.0,0.0,308.38,122.0,0.0,323.18,180.66666666666666,96.22916666666667,0.0,338.91,0,2025-05-20
2025-05-20 19:00:00,May,20,2025-05-20 19:00:00,98.96,97.0,1.0,0.00010309278350515463,372.43,19,1,5,38,132.0,0.0,374.76,172.0,0.0,361.64,82.0,0.0,314.91,38.0,0.0,249.71,78.0,0.0,353.99,160.0,96.52083333333333,0.0,360.69,0,2025-05-20
2025-05-20 19:30:00,May,20,2025-05-20 19:30:00,96.0,50.0,0.0,0.0,372.34,19,1,5,39,97.0,0.010309278350515464,372.43,132.0,0.0,374.76,75.0,0.0,326.81,23.0,0.0,281.43,51.0,0.0392156862745098,291.0,133.66666666666666,96.83333333333333,0.003436426116838488,369.60999999999996,0,2025-05-20
2025-05-20 20:00:00,May,20,2025-05-20 20:00:00,96.72,62.0,1.0,0.00016129032258064516,353.34,20,1,5,40,50.0,0.0,372.34,97.0,0.010309278350515464,372.43,55.0,0.01818181818181818,341.69,29.0,0.0,303.48,46.0,0.0,331.67,93.0,96.3125,0.003436426116838488,373.1766666666667,0,2025-05-20
2025-05-20 20:30:00,May,20,2025-05-20 20:30:00,95.65,48.0,2.0,0.00041666666666666664,265.63,20,1,5,41,62.0,0.016129032258064516,353.34,50.0,0.0,372.34,38.0,0.02631578947368421,256.59,16.0,0.0,278.31,53.0,0.018867924528301886,348.23,69.66666666666667,96.45833333333333,0.008812770202859992,366.03666666666663,0,2025-05-20
2025-05-20 21:00:00,May,20,2025-05-20 21:00:00,95.24,43.0,1.0,0.0002325581395348837,250.62,21,1,5,42,48.0,0.041666666666666664,265.63,62.0,0.016129032258064516,353.34,38.0,0.0,356.92,16.0,0.0625,240.33,29.0,0.0,249.31,53.333333333333336,96.66666666666667,0.019265232974910392,330.43666666666667,0,2025-05-20
2025-05-20 21:30:00,May,20,2025-05-20 21:30:00,100.0,22.0,0.0,0.0,279.95,21,1,5,43,43.0,0.023255813953488372,250.62,48.0,0.041666666666666664,265.63,19.0,0.0,399.84,8.0,0.0,355.25,22.0,0.0,316.14,51.0,96.77083333333333,0.027017170959406516,289.8633333333333,0,2025-05-20
2025-05-20 22:00:00,May,20,2025-05-20 22:00:00,100.0,26.0,0.0,0.0,311.77,22,1,5,44,22.0,0.0,279.95,43.0,0.023255813953488372,250.62,11.0,0.0,249.55,6.0,0.0,362.5,19.0,0.0,216.63,37.666666666666664,96.83333333333333,0.021640826873385016,265.40000000000003,0,2025-05-20
2025-05-20 22:30:00,May,20,2025-05-20 22:30:00,63.64,15.0,4.0,0.0026666666666666666,272.64,22,1,5,45,26.0,0.0,311.77,22.0,0.0,279.95,18.0,0.2777777777777778,319.46,10.0,0.1,220.56,13.0,0.15384615384615385,323.73,30.333333333333332,97.14583333333333,0.007751937984496124,280.78,0,2025-05-20
2025-05-20 23:00:00,May,20,2025-05-20 23:00:00,33.33,10.0,1.0,0.001,328.78,23,1,5,46,15.0,0.26666666666666666,272.64,26.0,0.0,311.77,10.0,0.0,314.0,12.0,0.0,305.75,9.0,0.0,334.67,21.0,97.08333333333333,0.08888888888888889,288.12,0,2025-05-20
2025-05-20 23:30:00,May,20,2025-05-20 23:30:00,88.89,9.0,0.0,0.0,304.22,23,1,5,47,10.0,0.1,328.78,15.0,0.26666666666666666,272.64,13.0,0.0,391.31,6.0,0.0,398.0,2.0,0.0,490.5,17.0,97.08333333333333,0.12222222222222223,304.39666666666665,0,2025-05-20
2025-05-21 00:00:00,May,21,2025-05-21 00:00:00,100.0,3.0,0.0,0.0,159.33,0,2,5,0,9.0,0.0,304.22,10.0,0.1,328.78,4.0,0.0,635.0,9.0,0.0,614.67,6.0,0.0,403.0,11.333333333333334,97.0,0.12222222222222223,301.88,0,2025-05-21
2025-05-21 00:30:00,May,21,2025-05-21 00:30:00,100.0,8.0,0.0,0.0,421.38,0,2,5,1,3.0,0.0,159.33,9.0,0.0,304.22,3.0,0.0,292.0,5.0,0.0,244.2,4.0,0.0,388.25,7.333333333333333,96.97916666666667,0.03333333333333333,264.11,0,2025-05-21
2025-05-21 01:00:00,May,21,2025-05-21 01:00:00,100.0,3.0,0.0,0.0,148.33,1,2,5,2,8.0,0.0,421.38,3.0,0.0,159.33,5.0,0.0,388.2,4.0,0.0,362.75,0.0,0.0,388.25,6.666666666666667,97.08333333333333,0.0,294.9766666666667,0,2025-05-21
2025-05-21 01:30:00,May,21,2025-05-21 01:30:00,100.0,4.0,0.0,0.0,286.25,1,2,5,3,3.0,0.0,148.33,8.0,0.0,421.38,2.0,0.0,132.5,1.0,0.0,370.0,0.0,0.0,388.25,4.666666666666667,97.04166666666667,0.0,243.01333333333335,0,2025-05-21
2025-05-21 02:00:00,May,21,2025-05-21 02:00:00,100.0,2.0,0.0,0.0,328.0,2,2,5,4,4.0,0.0,286.25,3.0,0.0,148.33,0.0,0.0,132.5,3.0,0.0,450.67,4.0,0.0,252.25,5.0,97.08333333333333,0.0,285.32,0,2025-05-21
2025-05-21 02:30:00,May,21,2025-05-21 02:30:00,100.0,1.0,0.0,0.0,375.0,2,2,5,5,2.0,0.0,328.0,4.0,0.0,286.25,0.0,0.0,132.5,0.0,0.0,450.67,0.0,0.0,252.25,3.0,97.125,0.0,254.19333333333336,0,2025-05-21
2025-05-21 03:00:00,May,21,2025-05-21 03:00:00,100.0,2.0,0.0,0.0,344.0,3,2,5,6,1.0,0.0,375.0,2.0,0.0,328.0,0.0,0.0,132.5,0.0,0.0,450.67,0.0,0.0,252.25,2.3333333333333335,97.14583333333333,0.0,329.75,0,2025-05-21
2025-05-21 03:30:00,May,21,2025-05-21 03:30:00,100.0,2.0,0.0,0.0,201.0,3,2,5,7,2.0,0.0,344.0,1.0,0.0,375.0,2.0,0.0,311.0,0.0,0.0,450.67,0.0,0.0,252.25,1.6666666666666667,97.1875,0.0,349.0,0,2025-05-21
2025-05-21 04:00:00,May,21,2025-05-21 04:00:00,100.0,1.0,0.0,0.0,210.0,4,2,5,8,2.0,0.0,201.0,2.0,0.0,344.0,0.0,0.0,311.0,0.0,0.0,450.67,3.0,0.0,297.67,1.6666666666666667,97.1875,0.0,306.6666666666667,0,2025-05-21
2025-05-21 04:30:00,May,21,2025-05-21 04:30:00,100.0,0.0,0.0,0.0,210.0,4,2,5,9,1.0,0.0,210.0,2.0,0.0,201.0,0.0,0.0,311.0,2.0,0.0,157.0,0.0,0.0,297.67,1.6666666666666667,97.20833333333333,0.0,251.66666666666666,0,2025-05-21
2025-05-21 05:00:00,May,21,2025-05-21 05:00:00,100.0,0.0,0.0,0.0,210.0,5,2,5,10,0.0,0.0,210.0,1.0,0.0,210.0,0.0,0.0,311.0,0.0,0.0,157.0,0.0,0.0,297.67,1.0,97.20833333333333,0.0,207.0,0,2025-05-21
2025-05-21 05:30:00,May,21,2025-05-21 05:30:00,100.0,1.0,0.0,0.0,408.0,5,2,5,11,0.0,0.0,210.0,0.0,0.0,210.0,1.0,0.0,61.0,1.0,0.0,521.0,3.0,0.0,121.0,0.3333333333333333,97.20833333333333,0.0,210.0,0,2025-05-21
2025-05-21 06:00:00,May,21,2025-05-21 06:00:00,100.0,1.0,0.0,0.0,69.0,6,2,5,12,1.0,0.0,408.0,0.0,0.0,210.0,5.0,0.0,222.4,1.0,0.0,131.0,2.0,0.0,270.5,0.3333333333333333,97.20833333333333,0.0,276.0,0,2025-05-21
2025-05-21 06:30:00,May,21,2025-05-21 06:30:00,50.0,4.0,0.0,0.0,359.5,6,2,5,13,1.0,0.0,69.0,1.0,0.0,408.0,5.0,0.0,333.6,3.0,0.0,122.0,7.0,0.0,196.57,0.6666666666666666,97.125,0.0,229.0,0,2025-05-21
2025-05-21 07:00:00,May,21,2025-05-21 07:00:00,83.33,6.0,0.0,0.0,337.83,7,2,5,14,4.0,0.0,359.5,1.0,0.0,69.0,11.0,0.09090909090909091,431.7,7.0,0.0,249.29,13.0,0.15384615384615385,312.82,2.0,97.10416666666667,0.0,278.8333333333333,0,2025-05-21
2025-05-21 07:30:00,May,21,2025-05-21 07:30:00,50.0,18.0,0.0,0.0,274.17,7,2,5,15,6.0,0.0,337.83,4.0,0.0,359.5,14.0,0.0,347.5,13.0,0.0,294.15,19.0,0.05263157894736842,336.39,3.6666666666666665,97.0,0.0,255.4433333333333,0,2025-05-21
2025-05-21 08:00:00,May,21,2025-05-21 08:00:00,92.68,44.0,3.0,0.0006818181818181818,277.93,8,2,5,16,18.0,0.0,274.17,6.0,0.0,337.83,49.0,0.0,312.33,35.0,0.0,234.2,53.0,0.0,260.06,9.333333333333334,97.08333333333333,0.0,323.8333333333333,0,2025-05-21
2025-05-21 08:30:00,May,21,2025-05-21 08:30:00,53.26,97.0,5.0,0.0005154639175257732,345.26,8,2,5,17,44.0,0.06818181818181818,277.93,18.0,0.0,274.17,78.0,0.0,299.24,73.0,0.0547945205479452,336.39,99.0,0.050505050505050504,316.16,22.666666666666668,96.97916666666667,0.022727272727272724,296.6433333333334,0,2025-05-21
2025-05-21 09:00:00,May,21,2025-05-21 09:00:00,97.64,127.0,0.0,0.0,288.93,9,2,5,18,97.0,0.05154639175257732,345.26,44.0,0.06818181818181818,277.93,129.0,0.046511627906976744,314.19,127.0,0.007874015748031496,322.04,144.0,0.006944444444444444,295.82,53.0,97.375,0.03990940331146516,299.12000000000006,0,2025-05-21
2025-05-21 09:30:00,May,21,2025-05-21 09:30:00,98.64,148.0,1.0,6.756756756756757e-05,330.12,9,2,5,19,127.0,0.0,288.93,97.0,0.05154639175257732,345.26,153.0,0.032679738562091505,322.91,147.0,0.0,285.24,171.0,0.0,290.55,89.33333333333333,97.33333333333333,0.03990940331146516,304.04,0,2025-05-21
2025-05-21 10:00:00,May,21,2025-05-21 10:00:00,92.7,179.0,1.0,5.58659217877095e-05,295.54,10,2,5,20,148.0,0.006756756756756757,330.12,127.0,0.0,288.93,198.0,0.03535353535353535,368.14,185.0,0.0,336.99,186.0,0.0,321.73,124.0,97.22916666666667,0.01943438283644469,321.43666666666667,0,2025-05-21
2025-05-21 10:30:00,May,21,2025-05-21 10:30:00,92.06,214.0,0.0,0.0,292.67,10,2,5,21,179.0,0.00558659217877095,295.54,148.0,0.006756756756756757,330.12,169.0,0.01775147928994083,345.52,223.0,0.0,282.82,224.0,0.017857142857142856,302.04,151.33333333333334,96.83333333333333,0.004114449645175902,304.8633333333333,0,2025-05-21
2025-05-21 11:00:00,May,21,2025-05-21 11:00:00,87.3,190.0,1.0,5.263157894736842e-05,315.93,11,2,5,22,214.0,0.0,292.67,179.0,0.00558659217877095,295.54,210.0,0.0,322.06,218.0,0.0,319.5,238.0,0.0,352.4,180.33333333333334,97.77083333333333,0.004114449645175902,306.11,0,2025-05-21
2025-05-21 11:30:00,May,21,2025-05-21 11:30:00,97.5,200.0,0.0,0.0,302.58,11,2,5,23,190.0,0.005263157894736842,315.93,214.0,0.0,292.67,235.0,0.00425531914893617,327.82,238.0,0.0,341.28,186.0,0.0,369.91,194.33333333333334,97.35416666666667,0.0036165833578359306,301.38000000000005,0,2025-05-21
2025-05-21 12:00:00,May,21,2025-05-21 12:00:00,85.85,211.0,6.0,0.0002843601895734597,362.16,12,2,5,24,200.0,0.0,302.58,190.0,0.005263157894736842,315.93,213.0,0.004694835680751174,317.08,212.0,0.0047169811320754715,334.75,213.0,0.0,311.76,201.33333333333334,96.625,0.0017543859649122807,303.7266666666667,0,2025-05-21
2025-05-21 12:30:00,May,21,2025-05-21 12:30:00,89.39,201.0,3.0,0.00014925373134328358,336.34,12,2,5,25,211.0,0.02843601895734597,362.16,200.0,0.0,302.58,232.0,0.008620689655172414,373.08,250.0,0.008,313.22,218.0,0.0045871559633027525,305.41,200.33333333333334,96.58333333333333,0.01123305895069427,326.89000000000004,0,2025-05-21
2025-05-21 13:00:00,May,21,2025-05-21 13:00:00,72.34,240.0,5.0,0.00020833333333333332,338.89,13,2,5,26,201.0,0.014925373134328358,336.34,211.0,0.02843601895734597,362.16,237.0,0.008438818565400843,329.95,219.0,0.0,305.96,245.0,0.012244897959183673,340.58,204.0,95.9375,0.014453797363891442,333.6933333333333,0,2025-05-21
2025-05-21 13:30:00,May,21,2025-05-21 13:30:00,99.53,211.0,0.0,0.0,290.24,13,2,5,27,240.0,0.020833333333333332,338.89,201.0,0.014925373134328358,336.34,231.0,0.004329004329004329,335.53,227.0,0.0,329.09,223.0,0.0,332.64,217.33333333333334,96.0,0.021398241808335886,345.7966666666666,0,2025-05-21
2025-05-21 14:00:00,May,21,2025-05-21 14:00:00,100.0,218.0,0.0,0.0,320.2,14,2,5,28,211.0,0.0,290.24,240.0,0.020833333333333332,338.89,232.0,0.0,332.58,240.0,0.0,288.47,217.0,0.0,303.42,217.33333333333334,95.58333333333333,0.011919568822553897,321.8233333333333,0,2025-05-21
2025-05-21 14:30:00,May,21,2025-05-21 14:30:00,98.99,198.0,0.0,0.0,349.83,14,2,5,29,218.0,0.0,320.2,211.0,0.0,290.24,225.0,0.0,332.33,251.0,0.00398406374501992,312.21,241.0,0.004149377593360996,332.34,223.0,95.29166666666667,0.006944444444444445,316.4433333333333,0,2025-05-21
2025-05-21 15:00:00,May,21,2025-05-21 15:00:00,100.0,210.0,0.0,0.0,307.14,15,2,5,30,198.0,0.0,349.83,218.0,0.0,320.2,234.0,0.0,310.21,237.0,0.008438818565400843,303.43,250.0,0.032,315.54,209.0,94.72916666666667,0.0,320.09,0,2025-05-21
2025-05-21 15:30:00,May,21,2025-05-21 15:30:00,78.07,231.0,3.0,0.00012987012987012987,306.63,15,2,5,31,210.0,0.0,307.14,198.0,0.0,349.83,229.0,0.008733624454148471,344.93,245.0,0.004081632653061225,279.15,239.0,0.016736401673640166,357.03,208.66666666666666,94.22916666666667,0.0,325.7233333333333,0,2025-05-21
2025-05-21 16:00:00,May,21,2025-05-21 16:00:00,92.5,200.0,0.0,0.0,345.23,16,2,5,32,231.0,0.012987012987012988,306.63,210.0,0.0,307.14,274.0,0.0,361.94,224.0,0.004464285714285714,342.74,241.0,0.0,347.88,213.0,94.27083333333333,0.004329004329004329,321.2,0,2025-05-21
2025-05-21 16:30:00,May,21,2025-05-21 16:30:00,97.74,177.0,0.0,0.0,338.25,16,2,5,33,200.0,0.0,345.23,231.0,0.012987012987012988,306.63,220.0,0.0,317.85,247.0,0.0,351.13,216.0,0.0,342.2,213.66666666666666,92.72916666666667,0.004329004329004329,319.6666666666667,0,2025-05-21
2025-05-21 17:00:00,May,21,2025-05-21 17:00:00,100.0,184.0,1.0,5.434782608695652e-05,317.85,17,2,5,34,177.0,0.0,338.25,200.0,0.0,345.23,194.0,0.0,309.42,223.0,0.004484304932735426,330.64,192.0,0.005208333333333333,343.16,202.66666666666666,91.83333333333333,0.004329004329004329,330.0366666666667,0,2025-05-21
2025-05-21 17:30:00,May,21,2025-05-21 17:30:00,97.66,171.0,0.0,0.0,292.7,17,2,5,35,184.0,0.005434782608695652,317.85,177.0,0.0,338.25,176.0,0.0,345.67,188.0,0.010638297872340425,343.53,182.0,0.038461538461538464,362.21,187.0,91.625,0.0018115942028985507,333.7766666666667,0,2025-05-21
2025-05-21 18:00:00,May,21,2025-05-21 18:00:00,100.0,154.0,0.0,0.0,319.66,18,2,5,36,171.0,0.0,292.7,184.0,0.005434782608695652,317.85,172.0,0.0,361.64,172.0,0.005813953488372093,326.3,164.0,0.0,333.2,177.33333333333334,91.52083333333333,0.0018115942028985507,316.26666666666665,0,2025-05-21
2025-05-21 18:30:00,May,21,2025-05-21 18:30:00,81.63,98.0,0.0,0.0,354.93,18,2,5,37,154.0,0.0,319.66,171.0,0.0,292.7,132.0,0.0,374.76,118.0,0.0,333.63,135.0,0.0,357.95,169.66666666666666,91.14583333333333,0.0018115942028985507,310.07,0,2025-05-21
2025-05-21 19:00:00,May,21,2025-05-21 19:00:00,90.54,74.0,0.0,0.0,354.55,19,2,5,38,98.0,0.0,354.93,154.0,0.0,319.66,97.0,0.010309278350515464,372.43,82.0,0.0,314.91,86.0,0.0,357.31,141.0,90.4375,0.0,322.43,0,2025-05-21
2025-05-21 19:30:00,May,21,2025-05-21 19:30:00,100.0,65.0,0.0,0.0,268.09,19,2,5,39,74.0,0.0,354.55,98.0,0.0,354.93,50.0,0.0,372.34,75.0,0.0,326.81,75.0,0.0,362.28,108.66666666666667,89.95833333333333,0.0,343.0466666666666,0,2025-05-21
2025-05-21 20:00:00,May,21,2025-05-21 20:00:00,100.0,47.0,0.0,0.0,301.34,20,2,5,40,65.0,0.0,268.09,74.0,0.0,354.55,62.0,0.016129032258064516,353.34,55.0,0.01818181818181818,341.69,48.0,0.0,368.77,79.0,90.27083333333333,0.0,325.8566666666666,0,2025-05-21
2025-05-21 20:30:00,May,21,2025-05-21 20:30:00,95.56,45.0,0.0,0.0,358.2,20,2,5,41,47.0,0.0,301.34,65.0,0.0,268.09,48.0,0.041666666666666664,265.63,38.0,0.02631578947368421,256.59,45.0,0.17777777777777778,334.35,62.0,89.95833333333333,0.0,307.9933333333333,0,2025-05-21
2025-05-21 21:00:00,May,21,2025-05-21 21:00:00,100.0,34.0,0.0,0.0,311.5,21,2,5,42,45.0,0.0,358.2,47.0,0.0,301.34,43.0,0.023255813953488372,250.62,38.0,0.0,356.92,44.0,0.022727272727272728,367.47,52.333333333333336,89.89583333333333,0.0,309.21,0,2025-05-21
2025-05-21 21:30:00,May,21,2025-05-21 21:30:00,100.0,22.0,0.0,0.0,280.45,21,2,5,43,34.0,0.0,311.5,45.0,0.0,358.2,22.0,0.0,279.95,19.0,0.0,399.84,40.0,0.0,342.6,42.0,89.70833333333333,0.0,323.68,0,2025-05-21
2025-05-21 22:00:00,May,21,2025-05-21 22:00:00,100.0,14.0,0.0,0.0,328.36,22,2,5,44,22.0,0.0,280.45,34.0,0.0,311.5,26.0,0.0,311.77,11.0,0.0,249.55,29.0,0.0,224.66,33.666666666666664,89.70833333333333,0.0,316.71666666666664,0,2025-05-21
2025-05-21 22:30:00,May,21,2025-05-21 22:30:00,83.33,6.0,0.0,0.0,521.0,22,2,5,45,14.0,0.0,328.36,22.0,0.0,280.45,15.0,0.26666666666666666,272.64,18.0,0.2777777777777778,319.46,14.0,0.21428571428571427,329.82,23.333333333333332,89.45833333333333,0.0,306.77000000000004,0,2025-05-21
2025-05-21 23:00:00,May,21,2025-05-21 23:00:00,88.89,9.0,0.0,0.0,230.44,23,2,5,46,6.0,0.0,521.0,14.0,0.0,328.36,10.0,0.1,328.78,10.0,0.0,314.0,15.0,0.13333333333333333,253.69,14.0,89.27083333333333,0.0,376.6033333333333,0,2025-05-21
2025-05-21 23:30:00,May,21,2025-05-21 23:30:00,81.82,12.0,1.0,0.0008333333333333333,386.27,23,2,5,47,9.0,0.0,230.44,6.0,0.0,521.0,9.0,0.0,304.22,13.0,0.0,391.31,11.0,0.0,325.36,9.666666666666666,89.25,0.0,359.93333333333334,0,2025-05-21
2025-05-22 00:00:00,May,22,2025-05-22 00:00:00,87.5,8.0,0.0,0.0,351.13,0,3,5,0,12.0,0.08333333333333333,386.27,9.0,0.0,230.44,3.0,0.0,159.33,4.0,0.0,635.0,2.0,0.0,161.0,9.0,89.3125,0.027777777777777776,379.2366666666667,0,2025-05-22
2025-05-22 00:30:00,May,22,2025-05-22 00:30:00,87.5,0.0,0.0,0.0,351.13,0,3,5,1,8.0,0.0,351.13,12.0,0.08333333333333333,386.27,8.0,0.0,421.38,3.0,0.0,292.0,6.0,0.0,439.17,9.666666666666666,89.41666666666667,0.027777777777777776,322.6133333333333,0,2025-05-22
2025-05-22 01:00:00,May,22,2025-05-22 01:00:00,100.0,1.0,0.0,0.0,205.0,1,3,5,2,0.0,0.0,351.13,8.0,0.0,351.13,3.0,0.0,148.33,5.0,0.0,388.2,0.0,0.0,439.17,6.666666666666667,89.25,0.027777777777777776,362.8433333333333,0,2025-05-22
2025-05-22 01:30:00,May,22,2025-05-22 01:30:00,100.0,0.0,0.0,0.0,205.0,1,3,5,3,1.0,0.0,205.0,0.0,0.0,351.13,4.0,0.0,286.25,2.0,0.0,132.5,0.0,0.0,439.17,3.0,89.20833333333333,0.0,302.42,0,2025-05-22
2025-05-22 02:00:00,May,22,2025-05-22 02:00:00,50.0,2.0,0.0,0.0,217.0,2,3,5,4,0.0,0.0,205.0,1.0,0.0,205.0,2.0,0.0,328.0,0.0,0.0,132.5,1.0,0.0,518.0,0.3333333333333333,89.125,0.0,253.71000000000004,0,2025-05-22
2025-05-22 02:30:00,May,22,2025-05-22 02:30:00,50.0,0.0,0.0,0.0,217.0,2,3,5,5,2.0,0.0,217.0,0.0,0.0,205.0,1.0,0.0,375.0,0.0,0.0,132.5,0.0,0.0,518.0,1.0,89.125,0.0,209.0,0,2025-05-22
2025-05-22 03:00:00,May,22,2025-05-22 03:00:00,50.0,0.0,0.0,0.0,217.0,3,3,5,6,0.0,0.0,217.0,2.0,0.0,217.0,2.0,0.0,344.0,0.0,0.0,132.5,1.0,0.0,327.0,0.6666666666666666,89.10416666666667,0.0,213.0,0,2025-05-22
2025-05-22 03:30:00,May,22,2025-05-22 03:30:00,100.0,1.0,0.0,0.0,2347.0,3,3,5,7,0.0,0.0,217.0,0.0,0.0,217.0,2.0,0.0,201.0,2.0,0.0,311.0,2.0,0.0,252.5,0.6666666666666666,89.0625,0.0,217.0,0,2025-05-22
2025-05-22 04:00:00,May,22,2025-05-22 04:00:00,100.0,0.0,0.0,0.0,2347.0,4,3,5,8,1.0,0.0,2347.0,0.0,0.0,217.0,1.0,0.0,210.0,0.0,0.0,311.0,2.0,0.0,267.5,0.3333333333333333,89.04166666666667,0.0,927.0,0,2025-05-22
2025-05-22 04:30:00,May,22,2025-05-22 04:30:00,100.0,1.0,1.0,0.01,2347.0,4,3,5,9,0.0,0.0,2347.0,1.0,0.0,2347.0,0.0,0.0,210.0,0.0,0.0,311.0,0.0,0.0,267.5,0.3333333333333333,89.02083333333333,0.0,1637.0,0,2025-05-22
2025-05-22 05:00:00,May,22,2025-05-22 05:00:00,50.0,2.0,0.0,0.0,190.5,5,3,5,10,1.0,1.0,2347.0,0.0,0.0,2347.0,0.0,0.0,210.0,0.0,0.0,311.0,0.0,0.0,267.5,0.6666666666666666,89.04166666666667,0.3333333333333333,2347.0,0,2025-05-22
2025-05-22 05:30:00,May,22,2025-05-22 05:30:00,100.0,4.0,0.0,0.0,422.0,5,3,5,11,2.0,0.0,190.5,1.0,1.0,2347.0,1.0,0.0,408.0,1.0,0.0,61.0,2.0,0.0,208.0,1.0,89.08333333333333,0.3333333333333333,1628.1666666666667,0,2025-05-22
2025-05-22 06:00:00,May,22,2025-05-22 06:00:00,100.0,2.0,0.0,0.0,196.5,6,3,5,12,4.0,0.0,422.0,2.0,0.0,190.5,1.0,0.0,69.0,5.0,0.0,222.4,2.0,0.0,475.0,2.3333333333333335,89.14583333333333,0.3333333333333333,986.5,0,2025-05-22
2025-05-22 06:30:00,May,22,2025-05-22 06:30:00,0.0,4.0,1.0,0.0025,196.0,6,3,5,13,2.0,0.0,196.5,4.0,0.0,422.0,4.0,0.0,359.5,5.0,0.0,333.6,8.0,0.5,280.0,2.6666666666666665,89.16666666666667,0.0,269.6666666666667,0,2025-05-22
2025-05-22 07:00:00,May,22,2025-05-22 07:00:00,90.91,12.0,1.0,0.0008333333333333333,330.82,7,3,5,14,4.0,0.25,196.0,2.0,0.0,196.5,6.0,0.0,337.83,11.0,0.09090909090909091,431.7,15.0,0.06666666666666667,314.79,3.3333333333333335,89.16666666666667,0.08333333333333333,271.5,0,2025-05-22
2025-05-22 07:30:00,May,22,2025-05-22 07:30:00,87.5,8.0,0.0,0.0,389.5,7,3,5,15,12.0,0.08333333333333333,330.82,4.0,0.25,196.0,18.0,0.0,274.17,14.0,0.0,347.5,15.0,0.06666666666666667,244.36,6.0,89.29166666666667,0.1111111111111111,241.10666666666665,0,2025-05-22
2025-05-22 08:00:00,May,22,2025-05-22 08:00:00,84.91,53.0,0.0,0.0,309.26,8,3,5,16,8.0,0.0,389.5,12.0,0.08333333333333333,330.82,44.0,0.06818181818181818,277.93,49.0,0.0,312.33,45.0,0.0,325.82,8.0,89.08333333333333,0.1111111111111111,305.44,0,2025-05-22
2025-05-22 08:30:00,May,22,2025-05-22 08:30:00,100.0,89.0,0.0,0.0,294.42,8,3,5,17,53.0,0.0,309.26,8.0,0.0,389.5,97.0,0.05154639175257732,345.26,78.0,0.0,299.24,84.0,0.011904761904761904,306.86,24.333333333333332,89.27083333333333,0.027777777777777776,343.1933333333333,0,2025-05-22
2025-05-22 09:00:00,May,22,2025-05-22 09:00:00,99.19,124.0,0.0,0.0,308.18,9,3,5,18,89.0,0.0,294.42,53.0,0.0,309.26,127.0,0.0,288.93,129.0,0.046511627906976744,314.19,109.0,0.009174311926605505,306.26,50.0,89.10416666666667,0.0,331.06,0,2025-05-22
2025-05-22 09:30:00,May,22,2025-05-22 09:30:00,98.48,132.0,0.0,0.0,348.42,9,3,5,19,124.0,0.0,308.18,89.0,0.0,294.42,148.0,0.006756756756756757,330.12,153.0,0.032679738562091505,322.91,135.0,0.007407407407407408,337.59,88.66666666666667,89.04166666666667,0.0,303.9533333333334,0,2025-05-22
2025-05-22 10:00:00,May,22,2025-05-22 10:00:00,98.13,161.0,1.0,6.211180124223603e-05,331.49,10,3,5,20,132.0,0.0,348.42,124.0,0.0,308.18,179.0,0.00558659217877095,295.54,198.0,0.03535353535353535,368.14,168.0,0.017857142857142856,299.06,115.0,88.70833333333333,0.0,317.0066666666667,0,2025-05-22
2025-05-22 10:30:00,May,22,2025-05-22 10:30:00,100.0,180.0,0.0,0.0,327.56,10,3,5,21,161.0,0.006211180124223602,331.49,132.0,0.0,348.42,214.0,0.0,292.67,169.0,0.01775147928994083,345.52,187.0,0.0106951871657754,340.42,139.0,88.33333333333333,0.0020703933747412005,329.36333333333334,0,2025-05-22
2025-05-22 11:00:00,May,22,2025-05-22 11:00:00,98.0,200.0,0.0,0.0,338.84,11,3,5,22,180.0,0.0,327.56,161.0,0.006211180124223602,331.49,190.0,0.005263157894736842,315.93,210.0,0.0,322.06,201.0,0.0,371.85,157.66666666666666,87.625,0.0020703933747412005,335.8233333333333,0,2025-05-22
2025-05-22 11:30:00,May,22,2025-05-22 11:30:00,98.86,177.0,1.0,5.649717514124294e-05,311.06,11,3,5,23,200.0,0.0,338.84,180.0,0.0,327.56,200.0,0.0,302.58,235.0,0.00425531914893617,327.82,196.0,0.01020408163265306,341.18,180.33333333333334,87.83333333333333,0.0020703933747412005,332.63,0,2025-05-22
2025-05-22 12:00:00,May,22,2025-05-22 12:00:00,98.62,220.0,2.0,9.09090909090909e-05,298.11,12,3,5,24,177.0,0.005649717514124294,311.06,200.0,0.0,338.84,211.0,0.02843601895734597,362.16,213.0,0.004694835680751174,317.08,198.0,0.005050505050505051,330.18,185.66666666666666,87.35416666666667,0.0018832391713747645,325.82,0,2025-05-22
